,4,5,6,7
2001-04-13,0.0,0.0,0.0,0.0
2001-04-14,0.05803433165252208,0.0,0.489959571636282,0.0
2001-04-15,0.0,0.0,0.10634765812816721,0.0
2001-04-16,0.0,0.0,0.0,0.0
2001-04-17,0.0,0.0,0.09721717182546856,0.0
2001-04-18,0.0,0.0,0.0,0.0
2001-04-19,0.0,0.0,0.0,0.0
2001-04-20,0.0,0.0,0.0,0.0
2001-04-21,0.0,0.0,0.0,0.0
2001-04-22,0.5034834090352058,0.615467468026121,0.5400675707905451,0.5845940169692039
2001-04-23,0.8618377013623714,0.8236542614951053,0.8077775127844266,0.8101431691646576
2001-04-24,0.9009139099001884,0.8915725064719167,0.8460602421168653,0.689789999127388
2001-04-25,0.8804231248259543,0.846753391813594,0.8590126137187084,0.8398031133413315
2001-04-26,0.5846174161076546,0.837762527518557,0.8430663028126584,0.5657793253660202
2001-04-27,0.7102651824921369,0.6679796989305028,0.7587834620418854,0.0
2001-04-28,0.4884793429285288,0.80070275597121,0.8846678157409448,0.7251527440547942
2001-04-29,0.6787066492855549,0.0,0.6180746290796542,0.0
2001-04-30,0.6960395311623812,0.6683715610690568,0.3844237276746168,0.0
2001-05-01,0.36842376941442484,0.4814580272855582,0.4123349237762806,0.0
2001-05-02,0.39264797559380527,0.6251148787281886,0.0,0.0
2001-05-03,0.5550093414396047,0.4100612704222831,0.3773811828107056,0.0
2001-05-04,0.2983242602437735,0.0,0.0,0.0
2001-05-05,0.5636369023337959,0.0,0.49577919676537735,0.5028845125436783
2001-05-06,0.0,0.4592841263857399,0.0,0.0
2001-05-07,0.6836233081489801,0.7075115669288753,0.06841003525588249,0.0
2001-05-08,0.0,0.0,0.0,0.0
2001-05-09,0.3732419000476599,0.0,0.5406083457104656,0.5463840907812119
2001-05-10,0.42493232383728025,0.7962994409404665,0.7793131714024478,0.5898405402898789
2001-05-11,0.31463218463361264,0.7549324010686619,0.7059997271767094,0.668104903101921
2001-05-12,0.6614711243838072,0.8049027373013184,0.8428416969927236,0.6358021342754364
2001-05-13,0.5387133654385805,0.2899887581083755,0.40819026217278515,0.6194534611701965
2001-05-14,0.7158345207422971,0.06950069735079635,0.0,0.0
2001-05-15,0.22043288556933402,0.0,0.0,0.5099776378273964
2001-05-16,0.8966131931126118,0.8887582166768887,0.8316944635576674,0.7678144854307174
2001-05-17,0.5303851426243782,0.6914708662008554,0.5517013968392794,0.5760447561740875
2001-05-18,0.99511437048316,0.9275089961020544,0.8692458587512375,0.7602298873662948
2001-05-19,1.0,0.9460935209035385,0.9410362611400584,0.7139097046852112
2001-05-20,0.7424067558914423,0.6204199727964991,0.5672105399151851,0.5484356623888016
2001-05-21,0.0,0.0,0.0,0.0
2001-05-22,0.8925591210871935,0.8074777820228061,0.7523894958270507,0.5366635027527809
2001-05-23,0.0,0.0961381424767245,0.0,0.0
2001-05-24,0.0,0.0961381424767245,0.0,0.0
2001-05-25,0.0,0.0961381424767245,0.0,0.0
2001-05-26,0.0,0.0961381424767245,0.0,0.0
2001-05-27,0.8906489839434625,0.6586938543893672,0.7313560624637953,0.7363112568855286
2001-05-28,0.9633365460813044,0.7858815840561204,0.5971015024754324,0.7043538063764572
2001-05-29,0.0,0.0,0.0,0.0
2001-05-30,0.5826405974775553,0.015958331976039908,0.0,0.0
2001-05-31,0.49389215634763234,0.0,0.0,0.0
2001-06-01,0.7346021886885167,0.8290940574020025,0.7527691755888779,0.556585513651371
2001-06-02,0.0,0.0,0.0,0.0
2001-06-03,0.0,0.0,0.0,0.0
2001-06-04,0.0,0.32458511799819184,0.0,0.0
2001-06-05,0.8251275359719991,0.6385067828839699,0.6924315257132467,0.6709184396266937
2001-06-06,0.9008598983794451,0.7434233185464953,0.74058794744468,0.5962087351083756
2001-06-07,0.9090423208475112,0.27114554500138316,0.6544080751078826,0.0
2001-06-08,0.8943120352625846,0.6905928105545142,0.6238023014594285,0.0
2001-06-09,0.8425373020201921,0.6074325600021171,0.3327348453944757,0.0
2001-06-10,0.553897249135375,0.15601489617991351,0.27420731733967035,0.0
2001-06-11,0.5666422309815884,0.3201173367010958,0.41422315775675494,0.0
2001-06-12,0.0,0.0,0.626960824241655,0.0
2001-06-13,0.0,0.0,0.0,0.0
2001-06-14,0.0,0.0,0.0,0.0
2001-06-15,0.0,0.47766856184650847,0.8371561719994579,0.0
2001-06-16,0.37197142938673494,0.47766856184650847,0.8371561719994579,0.7187643551826477
2001-06-17,0.37197142938673494,0.47766856184650847,0.8371561719994579,0.7187643551826477
2001-06-18,0.37197142938673494,0.47766856184650847,0.8371561719994579,0.7187643551826477
2001-06-19,0.37197142938673494,0.47766856184650847,0.8371561719994579,0.7187643551826477
2001-06-20,0.37197142938673494,0.47766856184650847,0.8371561719994579,0.7187643551826477
2001-06-21,0.37197142938673494,0.47766856184650847,0.8371561719994579,0.7187643551826477
2001-06-22,0.37197142938673494,0.47766856184650847,0.8371561719994579,0.7187643551826477
2001-06-23,0.37197142938673494,0.47766856184650847,0.8371561719994579,0.7187643551826477
2001-06-24,0.37197142938673494,0.47766856184650847,0.8371561719994579,0.7187643551826477
2001-06-25,0.37197142938673494,0.47766856184650847,0.8371561719994579,0.7187643551826477
2001-06-26,0.37197142938673494,0.47766856184650847,0.8371561719994579,0.7187643551826477
2001-06-27,0.37197142938673494,0.47766856184650847,0.8371561719994579,0.7187643551826477
2001-06-28,0.37197142938673494,0.47766856184650847,0.8371561719994579,0.7187643551826477
2001-06-29,0.37197142938673494,0.47766856184650847,0.8371561719994579,0.7187643551826477
2001-06-30,0.37197142938673494,0.47766856184650847,0.8371561719994579,0.7187643551826477
2001-07-01,0.37197142938673494,0.47766856184650847,0.8371561719994579,0.7187643551826477
2001-07-02,0.37197142938673494,0.47766856184650847,0.8371561719994579,0.7187643551826477
2001-07-03,0.37197142938673494,0.47766856184650847,0.8371561719994579,0.7187643551826477
2001-07-04,0.6042581696361303,0.31993736187249056,0.603215909513852,0.0
2001-07-05,0.1946005151093006,0.26758436786294476,0.5847775929121094,0.5588084822893142
2001-07-06,0.44558022153377524,0.3628753723118286,0.20001770373640793,0.0
2001-07-07,0.5368605534434319,0.252587694959876,0.0,0.0
2001-07-08,0.722579247033596,0.6016052869808527,0.6069010025123134,0.6326003670692444
2001-07-09,0.5919926234722138,0.5398967931171259,0.5353397353314279,0.5212338754534721
2001-07-10,0.5644051562562584,0.6223318060938222,0.6995323031509504,0.6328654140233994
2001-07-11,0.6475123053789139,0.11292484824549515,0.5324817148549483,0.0
2001-07-12,0.0,0.0,0.0,0.0
2001-07-13,0.0,0.0,0.0,0.0
2001-07-14,0.0,0.0,0.0,0.0
2001-07-15,0.972217850127816,0.9072525602186657,0.8638222848665383,0.6138379997014999
2001-07-16,0.5202776641145348,0.0,0.6093594627020261,0.6457694864273071
2001-07-17,0.12224717934429645,0.7042468004486688,0.6961910288160047,0.7218780618906021
2001-07-18,0.5430316714271902,0.0,0.44227972462514625,0.0
2001-07-19,0.5049995544224978,0.0,0.5616504710436697,0.0
2001-07-20,0.0,0.0,0.7602988758279634,0.6322266328334808
2001-07-21,0.9397071514248847,0.8745152866779041,0.7140982346071139,0.80431689620018
2001-07-22,0.0,0.0,0.0,0.0
2001-07-23,0.970800935435295,0.9241624723454559,0.8915308228466249,0.8513000929355621
2001-07-24,0.9751455670773981,0.8268013087221624,0.7073951723447278,0.5825522178411484
2001-07-25,0.8946096768617628,0.9185512109965454,0.879718591887504,0.6261538481712341
2001-07-26,1.0,0.9888845206950425,1.0,0.8252150011062622
2001-07-27,0.9748851254493,0.966037196038682,0.9234545890531607,0.59245924025774
2001-07-28,0.6663384459286928,0.28471713156673156,0.555430729752924,0.5376797324419021
2001-07-29,0.5615729512304067,0.2516801707311668,0.5078973118557284,0.5167718189954758
2001-07-30,0.5186199362337589,0.23440109874915196,0.1947689685608364,0.5310369706153869
2001-07-31,0.0,0.0,0.0,0.0
2001-08-01,0.7111835824489593,0.7951401359063608,0.7754855071080645,0.6333169674873352
2001-08-02,0.9998404530137777,0.9813077418904735,0.9967055456547275,0.830589359998703
2001-08-03,0.9457445503354073,0.9666647169067537,0.8975533948342006,0.7100249457359313
2001-08-04,1.0,1.0,0.9764822357944732,0.8392965310811996
2001-08-05,0.9313312219619752,0.9938420458573373,0.9566204066315874,0.7003970700502395
2001-08-06,1.0,1.0,0.9846553388920923,0.7742316508293151
2001-08-07,1.0,1.0,1.0,0.7277798461914062
2001-08-08,1.0,0.9960136403063686,0.9170929812174293,0.8013475769758224
2001-08-09,1.0,1.0,1.0,0.7575546079874038
2001-08-10,1.0,0.9956722693862737,0.9205810830255765,0.5975012266635895
2001-08-11,1.0,1.0,1.0,0.6925338661670685
2001-08-12,1.0,0.9987295251962087,0.9453355928168945,0.6774971574544907
2001-08-13,1.0,1.0,0.9812825350132255,0.7375406420230866
2001-08-14,0.0,0.8579557703196268,0.8588933587415766,0.6343867474794388
2001-08-15,0.0,0.0,0.0,0.0
2001-08-16,0.7307664825379849,0.5755333851719344,0.62253454699388,0.6578986841440201
2001-08-17,0.7476065865933895,0.16301819316950844,0.2665155996371889,0.5290242365002632
2001-08-18,0.6925926305025816,0.9271223748012335,0.0,0.0
2001-08-19,0.8450555109679698,0.5771503744528864,0.8200490164746428,0.5929482248425484
2001-08-20,0.9827468158602715,0.9856944501019801,0.9319630864831724,0.8030060136318207
2001-08-21,1.0,1.0,0.969061777772796,0.761836468577385
2001-08-22,1.0,1.0,0.9834501600741514,0.7929593276977539
2001-08-23,1.0,1.0,1.0,0.68911501288414
2001-08-24,0.24275219820737837,0.5761303957751014,0.5950618085223769,0.5364317038655281
2001-08-25,0.5799416113615036,0.0,0.6556262251119027,0.5997170192003249
2001-08-26,0.5830974809095263,0.5026697866692219,0.1461925496419685,0.5133695536851883
2001-08-27,0.6924143166482447,0.601120429652218,0.6593502712353237,0.64075674533844
2001-08-28,0.5845100746154784,0.5695311849450869,0.5952106762485992,0.5902841603755951
2001-08-29,0.0,0.0,0.15581510460521616,0.0
2001-08-30,0.6193238384246826,0.584672302613533,0.6397834447916184,0.6092447179555893
2001-08-31,0.0,0.6402958193286455,0.6584628307260574,0.6713091224431992
2001-09-01,0.5786042927935718,0.27882288063627214,0.677644569788956,0.6480050402879715
2001-09-02,0.0,0.24755062150550475,0.0,0.0
2001-09-03,0.9306354376465082,1.0,0.9941062415194598,0.8626898998022079
2001-09-04,0.6047857593014836,1.0,0.9090883210435925,0.7446001225709915
2001-09-05,1.0,1.0,0.9735262003458209,0.8607112431526184
2001-09-06,0.7048361824572086,0.553657760446577,0.0,0.0
2001-09-07,1.0,1.0,0.9873325272401177,0.8301724970340728
2001-09-08,1.0,1.0,0.9929860665452566,0.7504472386837006
2001-09-09,0.0,0.0,0.0,0.0
2001-09-10,1.0,1.0,1.0,0.846347284913063
2001-09-11,0.0,0.15121265554379043,0.5524557249408423,0.5745514059066772
2001-09-12,0.7186343112468719,0.6297933848564027,0.8025326715502891,0.7573184096813201
2001-09-13,0.9489403808504343,0.9143909717955218,0.8851835099918149,0.7437289655208588
2001-09-14,1.0,0.9812091688499038,0.9712855384964498,0.8145871591567992
2001-09-15,1.0,0.9923021667570242,0.9714561751195129,0.7353732430934906
2001-09-16,1.0,1.0,0.9532884153258057,0.8238444018363953
2001-09-17,1.0,1.0,1.0,0.8083920562267303
2001-09-18,1.0,1.0,0.7455418085555237,0.6861620652675628
2001-09-19,1.0,1.0,0.9859592221573826,0.7833937650918961
2001-09-20,1.0,1.0,0.9949529786397601,0.7115909945964813
2001-09-21,1.0,1.0,0.9958122761909749,0.8095753556489944
2001-09-22,0.6990122123360633,0.6651849931233214,0.6317086234285187,0.622411817908287
2001-09-23,0.6869580643773078,0.0,0.0,0.0
2001-09-24,0.6521313507705926,0.8273380672024111,0.6072052238395232,0.4918131226301193
2001-09-25,1.0,0.9375399690204196,0.9099228622226253,0.8156715077161789
2001-09-26,0.4697815146744251,0.6460213247370818,0.4845824407568823,0.6904664278030396
2001-09-27,0.8096778433561325,0.8583692429745149,0.8378912803779046,0.6969323474168777
2001-09-28,0.7165745978295803,0.5453297455578183,0.6111316050397646,0.5000069680809974
2001-09-29,0.7413031706929207,0.5562472063419505,0.0,0.0
2001-09-30,0.8643890476703644,0.8867764274855701,0.8167138475603942,0.7961238080263138
2001-10-01,0.9519605779111384,0.9714647398772552,0.9504639191946223,0.7310680872201919
2001-10-02,1.0,0.9957844578312259,0.9388434354578041,0.8153736454248428
2001-10-03,1.0,1.0,1.0,0.7329714488983154
2001-10-04,1.0,0.9881059697343978,0.01862948991875682,0.48613520383834835
2001-10-05,1.0,1.0,1.0,0.8333786636590957
2001-10-06,0.37459756942093375,0.1357631832238578,0.0,0.0
2001-10-07,1.0,1.0,0.9454512260616241,0.737782393693924
2001-10-08,1.0,1.0,0.9935460708921571,0.5677100211381912
2001-10-09,1.0,1.0,0.9585658216000429,0.8277559900283813
2001-10-10,0.9187601069509983,0.0,0.366360174857287,0.0
2001-10-11,0.8618912040650845,1.0,0.49828395584236007,0.790216542482376
2001-10-12,1.0,1.0,0.9956449190982515,0.7030336201190949
2001-10-13,0.8893764877468346,0.0,0.8521682364038297,0.6854469794034957
2001-10-14,1.0,1.0,1.0,0.5768645626306533
2001-10-15,1.0,1.0,1.0,0.6842538714408875
2001-10-16,1.0,1.0,0.9722560388211992,0.772294391989708
2001-10-17,0.9727452575057746,1.0,1.0,0.5755231726169586
2001-10-18,1.0,1.0,0.9614001630836478,0.788770215511322
2001-10-19,0.9446424155026674,1.0,0.9669272036964284,0.807579750418663
2001-10-20,0.7384679169058799,1.0,0.0,0.0
2001-10-21,1.0,1.0,1.0,0.7870950466394424
2001-10-22,1.0,1.0,0.7607392361667008,0.6255929583311081
2001-10-23,0.763791397935152,0.5666927859015426,0.6709819454679061,0.72578633248806
2001-10-24,0.9825708391070366,1.0,0.9380449027506015,0.6753594005107879
2001-10-25,0.8380937941610813,1.0,0.927128905691724,0.7087702459096908
2001-10-26,0.8896217297434806,1.0,1.0,0.5716175344586372
2001-10-27,0.7581025923848153,0.5607969818334765,0.6309133026376368,0.6129896330833435
2001-10-28,0.6537044387012719,0.053587337582690235,0.8880148565500149,0.773223967552185
2001-10-29,0.8377343594789505,0.8818599353700018,0.8636791570070719,0.6899413102865218
2001-10-30,0.9681195112943649,1.0,0.89727246184109,0.637357148528099
2001-10-31,1.0,1.0,0.9378001667973069,0.6889197075366974
2001-11-01,1.0,1.0,0.9133544149208401,0.7805741703510284
2001-11-02,0.9123529945850372,1.0,0.9299571070085384,0.5879761964082718
2001-11-03,0.9480723643362522,0.6533801266293465,0.6925522222463043,0.6137597477436065
2001-11-04,0.0,0.9020667934270553,0.0,0.0
2001-11-05,0.5262279253229498,0.0,0.0,0.0
2001-11-06,0.7844809887796639,1.0,0.957322226625143,0.7732319009304046
2001-11-07,0.0,0.26296555291171425,0.0,0.0
2001-11-08,0.7363652813881635,0.7130825351454593,0.6930985402636645,0.6579296243190765
2001-11-09,0.0,0.0,0.0,0.0
2001-11-10,0.856362604433298,1.0,0.8463166836845795,0.5735584715008736
2001-11-11,0.9628696040272712,1.0,0.0,0.0
2001-11-12,0.8046815697968006,0.7970351614530193,0.5909660683536075,0.0
2001-11-13,0.8184538891434671,1.0,0.9521215022862373,0.6578890919685364
2001-11-14,0.8527857874929903,0.6949629255994357,0.9427081914256433,0.5377435600757599
2001-11-15,0.8603956180274487,1.0,0.9137991969659927,0.0
2001-11-16,0.8417189268171787,0.981293999160268,0.9622869012835955,0.0
2001-11-17,0.7224642656981946,0.9783881092684751,0.8834976158461844,0.6360600411891937
2001-11-18,0.9006409843802451,1.0,1.0,0.6346836000680923
2001-11-19,0.47000946803689003,0.8953616587161526,0.8376338532732593,0.5997583088278771
2001-11-20,0.3211616318553686,1.0,0.9396928030138628,0.6923444026708603
2001-11-21,0.8264794643968344,0.9619486534448317,0.8114913089356074,0.7551277875900269
2001-11-22,0.4580537307500839,0.9292436298433644,0.8332874590463731,0.598197885453701
2001-11-23,0.6267422174304724,0.22678350986644563,0.9163938378625447,0.0
2001-11-24,0.45498745554685593,0.9601696473961014,0.8019323679960024,0.0
2001-11-25,0.6491216470450163,0.9842818392463674,0.9932259320353883,0.4889068377017975
2001-11-26,0.47365505438447003,0.8997319197850954,0.8652275637423413,0.0
2001-11-27,0.4541296492904424,0.9723102001128374,0.9417369336360654,0.0
2001-11-28,0.5692012834846973,0.9823948610478958,0.8209764154917665,0.5256995740532875
2001-11-29,0.36687268615067004,0.8969667909653098,0.8450279608596529,0.0
2001-11-30,0.49232988702058794,0.8316096768764312,0.8236238799658089,0.0
2001-12-01,0.31578217180073254,0.8195301565613765,0.7682220296184017,0.5504135257005691
2001-12-02,0.0,0.0,0.0,0.0
2001-12-03,0.4084511323034763,0.7461224903638471,0.7330079173958963,0.0
2001-12-04,0.41097787071466446,0.899433820946717,0.9101261880326396,0.0
2001-12-05,0.3876233048677445,0.6884520050625741,0.6951937100167078,0.5924298146367073
2001-12-06,0.28938152588605875,0.7644418778365529,0.8900959386091887,0.0
2001-12-07,0.0,0.3599337454894443,0.6925725307429417,0.0
2001-12-08,0.0,0.7668596526097369,0.648470958099804,0.0
2001-12-09,0.0,0.5353878260713546,0.794512824766959,0.0
2001-12-10,0.0,0.5890613558164841,0.34107275891531685,0.0
2001-12-11,0.2175968083336949,0.6332293792669911,0.6753273765080506,0.0
2001-12-12,0.0,0.5276354315668467,0.300237329537049,0.0
2001-12-13,0.0,0.2567108701034583,0.5042269815018195,0.0
2001-12-14,0.0,0.2567108701034583,0.5042269815018195,0.0
2001-12-15,0.0,0.36080222320654753,0.5217043146397919,0.516764642894268
2001-12-16,0.0,0.08035702326415498,0.45727884251003476,0.0
2001-12-17,0.0,0.0,0.36978651238605387,0.0
2001-12-18,0.0,0.0,0.459820016619439,0.0
2001-12-19,0.0,0.0,0.0,0.0
2001-12-20,0.0,0.13165657000899805,0.0,0.0
2001-12-21,0.0,0.0,0.0,0.0
2001-12-22,0.0,0.07117230933573511,0.5689904253102012,0.0
2001-12-23,0.0,0.0,0.25067514592781664,0.0
2001-12-24,0.0,0.0,0.008677396122366192,0.0
2001-12-25,0.0,0.0,0.0,0.0
2001-12-26,0.0,0.0,0.0,0.0
2001-12-27,0.0,0.0,0.10877885916270318,0.0
2001-12-28,0.0,0.0,0.0,0.0
2001-12-29,0.0,0.0,0.3287895809760731,0.0
2001-12-30,0.0,0.0,0.0,0.0
2001-12-31,0.0,0.0,0.320543157549368,0.0
2002-01-01,0.0,0.0,0.0,0.0
2002-01-02,0.0,0.0,0.0,0.0
2002-01-03,0.0,0.0,0.09624740348507961,0.0
2002-01-04,0.0,0.0,0.3494102900413176,0.0
2002-01-05,0.0,0.0,0.8492902911402701,0.8415768003463745
2002-01-06,0.0,0.0,0.0,0.5904493549466133
2002-01-07,0.0,0.0,0.12119588111837708,0.5225125557184219
2002-01-08,0.0,0.0,0.08854943962457282,0.0
2002-01-09,0.0,0.0,0.08854943962457282,0.0
2002-01-10,0.0,0.0,0.0,0.0
2002-01-11,0.0,0.0,0.0,0.0
2002-01-12,0.0,0.0,0.0,0.0
2002-01-13,0.0,0.0,0.0,0.0
2002-01-14,0.0,0.0,0.0,0.0
2002-01-15,0.0,0.0,0.0,0.0
2002-01-16,0.0,0.0,0.0,0.0
2002-01-17,0.0,0.0,0.0,0.0
2002-01-18,0.0,0.0,0.0,0.0
2002-01-19,0.0,0.0,0.31703075576366657,0.6972881233692169
2002-01-20,0.0,0.0,0.30693985602094076,0.48485356658697126
2002-01-21,0.0,0.0,0.10280773518296582,0.0
2002-01-22,0.0,0.0,0.0,0.0
2002-01-23,0.0,0.0,0.0,0.0
2002-01-24,0.0,0.0,0.0,0.0
2002-01-25,0.0,0.0,0.0,0.0
2002-01-26,0.0,0.0,0.0,0.0
2002-01-27,0.0,0.0,0.0,0.0
2002-01-28,0.0,0.0,0.0,0.0
2002-01-29,0.0,0.0,0.0,0.0
2002-01-30,0.0,0.0,0.0,0.0
2002-01-31,0.0,0.0,0.0,0.0
2002-02-01,0.0,0.0,0.0,0.0
2002-02-02,0.0,0.0,0.0,0.0
2002-02-03,0.0,0.0,0.0,0.0
2002-02-04,0.0,0.0,0.0,0.0
2002-02-05,0.0,0.0,0.4740397815778852,0.0
2002-02-06,0.0,0.0,0.4740397815778852,0.0
2002-02-07,0.0,0.0,0.4740397815778852,0.0
2002-02-08,0.0,0.0,0.4740397815778852,0.0
2002-02-09,0.0,0.0,0.0,0.0
2002-02-10,0.0,0.0,0.0,0.0
2002-02-11,0.0,0.0,0.0,0.0
2002-02-12,0.0,0.0,0.0,0.0
2002-02-13,0.0,0.0,0.0,0.0
2002-02-14,0.0,0.0,0.0,0.0
2002-02-15,0.0,0.0,0.0,0.0
2002-02-16,0.0,0.0,0.0,0.0
2002-02-17,0.0,0.0,0.0,0.0
2002-02-18,0.0,0.0,0.0,0.0
2002-02-19,0.0,0.0,0.0,0.0
2002-02-20,0.0,0.0,0.0,0.0
2002-02-21,0.0,0.0,0.0,0.0
2002-02-22,0.0,0.0,0.0,0.0
2002-02-23,0.0,0.0,0.0,0.0
2002-02-24,0.0,0.0,0.0,0.0
2002-02-25,0.0,0.0,0.0,0.0
2002-02-26,0.0,0.0,0.0,0.0
2002-02-27,0.0,0.0,0.0,0.0
2002-02-28,0.0,0.0,0.0,0.0
2002-03-01,0.0,0.0,0.0,0.0
2002-03-02,0.0,0.0,0.0,0.0
2002-03-03,0.0,0.0,0.0,0.0
2002-03-04,0.0,0.0,0.0,0.0
2002-03-05,0.0,0.0,0.0,0.0
2002-03-06,0.0,0.0,0.0,0.0
2002-03-07,0.0,0.0,0.0,0.0
2002-03-08,0.0,0.0,0.0,0.0
2002-03-09,0.0,0.0,0.0,0.0
2002-03-10,0.0,0.0,0.0,0.0
2002-03-11,0.0,0.0,0.0,0.0
2002-03-12,0.0,0.0,0.0,0.0
2002-03-13,0.0,0.0,0.0,0.0
2002-03-14,0.0,0.0,0.0,0.0
2002-03-15,0.0,0.0,0.0,0.0
2002-03-16,0.0,0.0,0.0,0.0
2002-03-17,0.0,0.0,0.0,0.0
2002-03-18,0.0,0.0,0.0,0.0
2002-03-19,0.0,0.7255859728396673,0.7016890297711104,0.0
2002-03-20,0.0,0.7255859728396673,0.7016890297711104,0.0
2002-03-21,0.0,0.7255859728396673,0.7016890297711104,0.0
2002-03-22,0.0,0.7255859728396673,0.7016890297711104,0.0
2002-03-23,0.0,0.7255859728396673,0.7016890297711104,0.0
2002-03-24,0.0,0.7255859728396673,0.7016890297711104,0.0
2002-03-25,0.0,0.7255859728396673,0.7016890297711104,0.0
2002-03-26,0.0,0.7255859728396673,0.7016890297711104,0.0
2002-03-27,0.0,0.7255859728396673,0.7016890297711104,0.0
2002-03-28,0.0,0.7255859728396673,0.7016890297711104,0.0
2002-03-29,0.0,0.7255859728396673,0.7016890297711104,0.0
2002-03-30,0.8746968575030566,0.7255859728396673,0.7016890297711104,0.0
2002-03-31,0.5692874241054058,0.0,0.0,0.0
2002-04-01,0.35307073058784005,0.0,0.0,0.0
2002-04-02,0.0,0.0,0.0,0.0
2002-04-03,0.0,0.0,0.0,0.0
2002-04-04,0.0,0.0,0.0,0.0
2002-04-05,0.0,0.0,0.0,0.0
2002-04-06,0.0,0.0,0.0,0.0
2002-04-07,0.0,0.0,0.0,0.0
2002-04-08,0.0,0.0,0.0,0.0
2002-04-09,0.0,0.0,0.0,0.0
2002-04-10,0.7139688343167305,0.8266198483514198,0.7743040838496139,0.6739732229709625
2002-04-11,0.943999309900403,0.9408501373961139,0.8916904077078736,0.6168876624107361
2002-04-12,0.0,0.01559271209033919,0.0,0.0
2002-04-13,0.8487216361105442,0.5641366249500724,0.7210732306871152,0.7470321357250214
2002-04-14,0.0,0.9014838622700531,0.809211581333851,0.0
2002-04-15,0.8033733586132525,0.9014838622700531,0.809211581333851,0.5297496718168259
2002-04-16,0.8033733586132525,0.9014838622700531,0.809211581333851,0.5297496718168259
2002-04-17,0.859169640636444,0.8133405676704866,0.5254305773761331,0.0
2002-04-18,0.5963013767719268,0.7824367005074465,0.4465585686908,0.0
2002-04-19,0.42764779479205606,0.5403973263618632,0.32074168996368024,0.0
2002-04-20,0.4803929976373911,0.3968991935326729,0.5063741242104314,0.0
2002-04-21,0.0,0.0,0.0,0.0
2002-04-22,0.34353252912163734,0.0,0.27840409645500286,0.0
2002-04-23,0.31634684333801266,0.0,0.13003581808673015,0.0
2002-04-24,0.6595990501463412,0.0,0.0,0.0
2002-04-25,0.3323857115328312,0.0,0.5862410004990589,0.0
2002-04-26,0.5357472375959158,0.0,0.0,0.0
2002-04-27,0.53774541901052,0.0,0.28031118955049256,0.0
2002-04-28,0.0,0.0,0.0,0.0
2002-04-29,0.0,0.0,0.3748784547837245,0.0
2002-04-30,0.0,0.0,0.0,0.0
2002-05-01,0.39537351869344706,0.0,0.4892024781213453,0.0
2002-05-02,0.05137961097955704,0.0,0.0,0.0
2002-05-03,0.3620242004290223,0.0,0.10486829651260957,0.0
2002-05-04,0.0,0.0,0.0,0.0
2002-05-05,0.28574432259500027,0.0,0.0,0.0
2002-05-06,0.409895660020411,0.0,0.1181550917474346,0.0
2002-05-07,0.0,0.0,0.0,0.0
2002-05-08,0.3288134898215533,0.0,0.0,0.0
2002-05-09,0.0,0.0,0.0,0.0
2002-05-10,0.2802210235416889,0.0,0.0,0.0
2002-05-11,0.0,0.0,0.10422676318169882,0.0
2002-05-12,0.0,0.0,0.0,0.0
2002-05-13,0.5426656785458326,0.0,0.6167026914904516,0.5943859693408012
2002-05-14,0.5386757550954818,0.5272931410218953,0.5489522013140636,0.5117397853732109
2002-05-15,0.8668251998841763,0.9155832519918803,0.9360072314584008,0.7878541988134384
2002-05-16,0.0,0.0,0.0,0.0
